Freq (Hz)	Gxype/uhp_Real	Gxype/uhp_Imag
499.0000000000000000	-0.0000023562469650	0.0000036633818668
500.0000000000000000	-0.0000017160478389	0.0000024763096740
501.0000000000000000	-0.0000021862907548	0.0000030247998971
502.0000000000000000	-0.0000030047033727	0.0000042740099607
503.0000000000000000	-0.0000030211555827	0.0000044249983090
504.0000000000000000	-0.0000025470386524	0.0000039236623899
505.0000000000000000	-0.0000022400143119	0.0000035840642843
506.0000000000000000	-0.0000021258345722	0.0000039339646933
507.0000000000000000	-0.0000022592968865	0.0000038695815706
508.0000000000000000	-0.0000024076077121	0.0000040428975985
509.0000000000000000	-0.0000020736571265	0.0000034035735165
510.0000000000000000	-0.0000016455307596	0.0000029297336806
511.0000000000000000	-0.0000014341917342	0.0000025318899070
512.0000000000000000	-0.0000011878600669	0.0000022510868099
513.0000000000000000	-0.0000018298662424	0.0000034552828579
514.0000000000000000	-0.0000021780235354	0.0000037713290262
515.0000000000000000	-0.0000022431125886	0.0000044950770963
516.0000000000000000	-0.0000021122828768	0.0000044869845328
517.0000000000000000	-0.0000016695071049	0.0000036198664789
518.0000000000000000	-0.0000025963190208	0.0000051528187896
519.0000000000000000	-0.0000016440416199	0.0000038693714825
520.0000000000000000	-0.0000015141841149	0.0000041349098896
521.0000000000000000	-0.0000014550479388	0.0000037266410336
522.0000000000000000	-0.0000015969722570	0.0000042422126059
523.0000000000000000	-0.0000013430883261	0.0000038976542214
524.0000000000000000	-0.0000009142726637	0.0000023198394670
525.0000000000000000	-0.0000017536150875	0.0000042041867408
526.0000000000000000	-0.0000023077886888	0.0000052052596447
527.0000000000000000	-0.0000016814544222	0.0000038348405453
528.0000000000000000	-0.0000013051413233	0.0000029266270804
528.9999999999999990	-0.0000012269215175	0.0000028545718288
529.9999999999999990	-0.0000013775894776	0.0000028695631975
530.9999999999999990	-0.0000010484112282	0.0000021741141658
531.9999999999999990	-0.0000007424774406	0.0000020246086359
532.9999999999999990	-0.0000015760923860	0.0000037977579610
533.9999999999999990	-0.0000015036092723	0.0000035634261052
534.9999999999999990	-0.0000008914870264	0.0000021590121229
535.9999999999999990	-0.0000006563812132	0.0000017350140344
536.9999999999999990	-0.0000015888195615	0.0000039907425735
537.9999999999999990	-0.0000018795689080	0.0000047211077684
538.9999999999999990	-0.0000014301737326	0.0000032404284825
539.9999999999999990	-0.0000017092747679	0.0000039905750935
540.9999999999999990	-0.0000015576342711	0.0000037394654169
541.9999999999999990	-0.0000020409744608	0.0000047264983101
542.9999999999999990	-0.0000013783112374	0.0000030973873863
543.9999999999999990	-0.0000013157004580	0.0000030609047640
544.9999999999999990	-0.0000017026337747	0.0000039942567180
545.9999999999999990	-0.0000014215533546	0.0000035173961020
546.9999999999999990	-0.0000009003735303	0.0000023516409059
547.9999999999999990	-0.0000012679567267	0.0000031854342909
548.9999999999999990	-0.0000013676982361	0.0000031585476266
549.9999999999999990	-0.0000019497020024	0.0000043635188492
550.9999999999999990	-0.0000017281652142	0.0000040476860461
551.9999999999999990	-0.0000017316919847	0.0000039972705412
552.9999999999999990	-0.0000012790603880	0.0000030346960750
553.9999999999999990	-0.0000010075091639	0.0000024516894546
554.9999999999999990	-0.0000011717988435	0.0000028374584543
555.9999999999999990	-0.0000011293708943	0.0000027060358748
556.9999999999999990	-0.0000010731545390	0.0000025648822837
557.9999999999999990	-0.0000012646681741	0.0000029184221307
558.9999999999999990	-0.0000012348975500	0.0000029857183479
559.9999999999999990	-0.0000011471191302	0.0000026097323949
560.9999999999999990	-0.0000012067363576	0.0000029921054795
561.9999999999999990	-0.0000014034864539	0.0000039164066481
562.9999999999999990	-0.0000015406820633	0.0000039392547278
563.9999999999999990	-0.0000012719131251	0.0000031181683859
564.9999999999999990	-0.0000012762079660	0.0000032064491088
565.9999999999999990	-0.0000014126414640	0.0000034863118374
566.9999999999999990	-0.0000014225869920	0.0000034595930818
567.9999999999999990	-0.0000016053038889	0.0000037016013055
568.9999999999999990	-0.0000016321756217	0.0000036030204188
569.9999999999999990	-0.0000013834876770	0.0000031789855524
570.9999999999999990	-0.0000010271494465	0.0000025492004106
571.9999999999999990	-0.0000011680191681	0.0000031196834095
572.9999999999999990	-0.0000011932644008	0.0000029083053873
573.9999999999999990	-0.0000014954706594	0.0000035821437757
574.9999999999999990	-0.0000011479403058	0.0000030318450436
575.9999999999999990	-0.0000012728193418	0.0000033557138556
576.9999999999999990	-0.0000012127501786	0.0000030483367742
577.9999999999999990	-0.0000013058308837	0.0000035132613632
578.9999999999999990	-0.0000010213419938	0.0000030593434362
579.9999999999999990	-0.0000009269949682	0.0000026087381694
580.9999999999999990	-0.0000010017668218	0.0000025737611413
581.9999999999999990	-0.0000011282461498	0.0000029796101437
582.9999999999999990	-0.0000012661758248	0.0000033203053891
583.9999999999999990	-0.0000010790441101	0.0000027941074499
584.9999999999999990	-0.0000013816498410	0.0000036006456521
585.9999999999999990	-0.0000014406972358	0.0000036215076501
586.9999999999999990	-0.0000012208785778	0.0000032485683797
587.9999999999999990	-0.0000012543204516	0.0000032933322119
588.9999999999999990	-0.0000008387422277	0.0000022458735767
589.9999999999999990	-0.0000016122496171	0.0000042324068513
590.9999999999999990	-0.0000012618371729	0.0000033239730620
591.9999999999999990	-0.0000008473497627	0.0000022000452366
592.9999999999999990	-0.0000011628602757	0.0000029270221271
593.9999999999999990	-0.0000015426035721	0.0000037019224357
594.9999999999999990	-0.0000015709480630	0.0000038087393164
595.9999999999999990	-0.0000011768619827	0.0000027465937002
596.9999999999999990	-0.0000009062045053	0.0000021061161756
597.9999999999999990	-0.0000015615448539	0.0000036656726029
598.9999999999999990	-0.0000014788187545	0.0000034027883863
599.9999999999999990	-0.0000009995466190	0.0000022971022515
600.9999999999999990	-0.0000015768184587	0.0000035145883831
601.9999999999999990	-0.0000020018624774	0.0000043875154645
602.9999999999999990	-0.0000009904160959	0.0000022035124223
603.9999999999999990	-0.0000009735735880	0.0000020621229273
604.9999999999999990	-0.0000010225943618	0.0000021678015824
605.9999999999999990	-0.0000012427015625	0.0000026142699369
606.9999999999999990	-0.0000014355773696	0.0000030800726966
607.9999999999999990	-0.0000017007885706	0.0000035698330033
608.9999999999999990	-0.0000015910412773	0.0000032560603710
609.9999999999999990	-0.0000009816819521	0.0000020220844441
610.9999999999999990	-0.0000011132548063	0.0000022446526447
611.9999999999999990	-0.0000018272073765	0.0000038578261209
612.9999999999999990	-0.0000017129586395	0.0000036249461894
613.9999999999999990	-0.0000009280057972	0.0000019180975755
614.9999999999999990	-0.0000009199317509	0.0000019445582842
615.9999999999999990	-0.0000015192114521	0.0000031783646867
616.9999999999999990	-0.0000015398709100	0.0000033209737440
617.9999999999999990	-0.0000014314219261	0.0000031878746909
618.9999999999999990	-0.0000014925782655	0.0000033523025224
619.9999999999999990	-0.0000013173543335	0.0000029144015045
620.9999999999999990	-0.0000010577653100	0.0000024195783772
621.9999999999999990	-0.0000012190256130	0.0000027697495195
622.9999999999999990	-0.0000013219164572	0.0000029754411718
623.9999999999999990	-0.0000013726286269	0.0000033390492594
624.9999999999999990	-0.0000014141211077	0.0000034593721900
625.9999999999999990	-0.0000013440248307	0.0000033910433346
626.9999999999999990	-0.0000017275640589	0.0000043818390373
627.9999999999999990	-0.0000019527391649	0.0000048662857872
628.9999999999999990	-0.0000013126203075	0.0000033930430644
629.9999999999999990	-0.0000012944515065	0.0000032766333107
630.9999999999999990	-0.0000007347944382	0.0000018336093181
631.9999999999999990	-0.0000010176493505	0.0000026726896350
632.9999999999999990	-0.0000012803534569	0.0000033747464025
633.9999999999999990	-0.0000013252006287	0.0000034689899424
634.9999999999999990	-0.0000010252526825	0.0000027333392817
635.9999999999999990	-0.0000010930870331	0.0000028464140398
636.9999999999999990	-0.0000009990866623	0.0000025869888158
637.9999999999999990	-0.0000013956173431	0.0000036071526996
638.9999999999999990	-0.0000014811780515	0.0000038304833681
639.9999999999999990	-0.0000011443633957	0.0000029935649879
640.9999999999999990	-0.0000007376585823	0.0000019505422139
641.9999999999999990	-0.0000008841116810	0.0000024092019485
642.9999999999999990	-0.0000014952573013	0.0000041110445408
643.9999999999999990	-0.0000016675243098	0.0000045998147887
644.9999999999999990	-0.0000013305552091	0.0000036170512927
645.9999999999999990	-0.0000010675764783	0.0000029231798566
646.9999999999999990	-0.0000009822602676	0.0000027236327673
647.9999999999999990	-0.0000008269479639	0.0000023322379733
648.9999999999999990	-0.0000008355402921	0.0000023249473898
649.9999999999999990	-0.0000009959618790	0.0000026688947820
650.9999999999999990	-0.0000009226342562	0.0000024330842598
651.9999999999999990	-0.0000007757874811	0.0000020623142989
652.9999999999999990	-0.0000008261971637	0.0000022038958575
653.9999999999999990	-0.0000011257060062	0.0000030705050777
654.9999999999999990	-0.0000013585384524	0.0000037286869607
655.9999999999999990	-0.0000010011908941	0.0000027063612530
656.9999999999999990	-0.0000008169189009	0.0000022157770039
657.9999999999999990	-0.0000010691793825	0.0000029414324250
658.9999999999999990	-0.0000012518788832	0.0000033802991718
659.9999999999999990	-0.0000019726596586	0.0000053304315873
660.9999999999999990	-0.0000016175905448	0.0000044316993652
661.9999999999999990	-0.0000007383588167	0.0000021045378106
662.9999999999999990	-0.0000005232242021	0.0000014625978157
663.9999999999999990	-0.0000005521927139	0.0000015672983836
664.9999999999999990	-0.0000011863569506	0.0000033526340558
665.9999999999999990	-0.0000013825252817	0.0000039720289091
666.9999999999999990	-0.0000016919674294	0.0000051121420125
667.9999999999999990	-0.0000011417247433	0.0000036267269683
668.9999999999999990	-0.0000011464524551	0.0000036003069460
669.9999999999999990	-0.0000011837809863	0.0000038170692115
670.9999999999999990	-0.0000008741434304	0.0000028361952650
671.9999999999999990	-0.0000013125769554	0.0000043258714743
672.9999999999999990	-0.0000010256674423	0.0000033508727397
673.9999999999999990	-0.0000008729783665	0.0000030252892824
674.9999999999999990	-0.0000011050574373	0.0000039111075481
675.9999999999999990	-0.0000011192542295	0.0000040986374149
676.9999999999999990	-0.0000012158716742	0.0000045177702093
677.9999999999999990	-0.0000012773108832	0.0000047292097665
678.9999999999999990	-0.0000010440751313	0.0000040848628016
679.9999999999999990	-0.0000008228770136	0.0000032969649055
680.9999999999999990	-0.0000008326504151	0.0000034923550670
681.9999999999999990	-0.0000010583934234	0.0000046749361042
682.9999999999999990	-0.0000009668176414	0.0000042901317509
683.9999999999999990	-0.0000008119165940	0.0000040015429549
684.9999999999999990	-0.0000007692121333	0.0000037667546797
685.9999999999999990	-0.0000007983520027	0.0000040470350148
686.9999999999999990	-0.0000008975696056	0.0000045931848660
687.9999999999999990	-0.0000008963193176	0.0000048059828942
688.9999999999999990	-0.0000006270043629	0.0000035598992857
689.9999999999999990	-0.0000004737068166	0.0000026624952907
690.9999999999999990	-0.0000004255368194	0.0000025603283662
691.9999999999999990	-0.0000003388569631	0.0000021165772869
692.9999999999999990	-0.0000004389064966	0.0000025408634369
693.9999999999999990	-0.0000006246875491	0.0000037915856667
694.9999999999999990	-0.0000002651132477	0.0000017583326145
695.9999999999999990	-0.0000004776700305	0.0000029146812774
696.9999999999999990	-0.0000005926097272	0.0000037231279979
697.9999999999999990	-0.0000005176992044	0.0000032045194625
698.9999999999999990	-0.0000003688848223	0.0000022797330535
699.9999999999999990	-0.0000002792491400	0.0000018355900593
700.9999999999999990	-0.0000005527828449	0.0000031804403571
701.9999999999999990	-0.0000005215480891	0.0000029710678788
702.9999999999999990	-0.0000004602123071	0.0000026629261238
703.9999999999999990	-0.0000005602865749	0.0000031223645887
704.9999999999999990	-0.0000005012140694	0.0000029442378844
705.9999999999999990	-0.0000006341652246	0.0000044077859546
706.9999999999999990	-0.0000004704983359	0.0000034359506542
707.9999999999999990	-0.0000003618828383	0.0000025555370652
708.9999999999999990	-0.0000004153824154	0.0000030418415687
709.9999999999999990	-0.0000004100244329	0.0000027398097419
710.9999999999999990	-0.0000002772651408	0.0000015295393154
711.9999999999999990	-0.0000004621071507	0.0000032023841554
712.9999999999999990	-0.0000005489253382	0.0000039252444999
713.9999999999999990	-0.0000004457041463	0.0000033040556859
714.9999999999999990	-0.0000003720795817	0.0000025681590890
715.9999999999999990	-0.0000004199364480	0.0000025954681469
716.9999999999999990	-0.0000004771564358	0.0000032974456683
717.9999999999999990	-0.0000002530761193	0.0000021381056808
718.9999999999999990	-0.0000002609778168	0.0000027766214664
719.9999999999999990	-0.0000002801713898	0.0000030534150614
720.9999999999999990	-0.0000003148027403	0.0000032177340225
721.9999999999999990	-0.0000004337024590	0.0000038364964843
722.9999999999999990	-0.0000004687276480	0.0000034867184871
723.9999999999999990	-0.0000004746241794	0.0000035028255127
724.9999999999999990	-0.0000003852680670	0.0000027372693897
725.9999999999999990	-0.0000003550389891	0.0000025836994382
726.9999999999999990	-0.0000005320285027	0.0000034421927070
727.9999999999999990	-0.0000006308086902	0.0000039918989353
728.9999999999999990	-0.0000004559403717	0.0000027414912677
729.9999999999999990	-0.0000005782387706	0.0000036155937160
730.9999999999999990	-0.0000005325512948	0.0000034320497150
731.9999999999999990	-0.0000005460543547	0.0000033896375858
732.9999999999999990	-0.0000003476358665	0.0000024660774574
733.9999999999999990	-0.0000002761193615	0.0000018784520018
734.9999999999999990	-0.0000004138041168	0.0000027351681929
735.9999999999999990	-0.0000004399721933	0.0000029508287777
736.9999999999999990	-0.0000003650255194	0.0000023053366657
737.9999999999999990	-0.0000004605476045	0.0000029050068566
738.9999999999999990	-0.0000004947806819	0.0000030197706522
739.9999999999999990	-0.0000004889929077	0.0000027726683721
740.9999999999999990	-0.0000005016570521	0.0000030880216319
741.9999999999999990	-0.0000004684684576	0.0000029535373872
