Freq (Hz)	V2/V1_Real	V2/V1_Imag
490.0000000000000000	-0.4591776789958362	-0.2095552392464743
491.0000000000000000	-0.4605318539111954	-0.2104462176792657
492.0000000000000000	-0.4607398941056194	-0.2069505911739523
493.0000000000000000	-0.4608151168126767	-0.2080097193335202
494.0000000000000000	-0.4622734537892154	-0.2087162450025928
495.0000000000000000	-0.4632072034820778	-0.2117180030219036
496.0000000000000000	-0.4639874129210941	-0.2126950013659201
497.0000000000000000	-0.4659753197893722	-0.2110412798176457
498.0000000000000000	-0.4626461305853953	-0.2107992799810798
499.0000000000000000	-0.4567410616823470	-0.2127496246154937
500.0000000000000000	-0.4593305939146422	-0.2070743594991972
501.0000000000000000	-0.4597869797526677	-0.2101669435040434
502.0000000000000000	-0.4607504840780016	-0.2157282359691051
503.0000000000000000	-0.4586364760489727	-0.2189988297235278
504.0000000000000000	-0.4581645933825205	-0.2113273163278758
505.0000000000000000	-0.4599527629892303	-0.2174600545531992
506.0000000000000000	-0.4609803552482374	-0.2194239709639197
507.0000000000000000	-0.4658234091106772	-0.2119297019413666
508.0000000000000000	-0.4708088017901328	-0.2134489048900223
509.0000000000000000	-0.4682604062323933	-0.2175876016945069
510.0000000000000000	-0.4668820458694096	-0.2194481030308055
511.0000000000000000	-0.4682432360053765	-0.2219851373050784
512.0000000000000000	-0.4661178195390401	-0.2225776979933985
513.0000000000000000	-0.4646440455821238	-0.2176470046800677
514.0000000000000000	-0.4688684576069060	-0.2196855573851978
515.0000000000000000	-0.4712204340747274	-0.2221779698372958
516.0000000000000000	-0.4689853084534392	-0.2257634682936094
517.0000000000000000	-0.4710162531612513	-0.2206704470650300
518.0000000000000000	-0.4680046004603085	-0.2211876598315510
519.0000000000000000	-0.4632607333131772	-0.2283301503011643
520.0000000000000000	-0.4653113980733596	-0.2227727712843672
521.0000000000000000	-0.4713659754565250	-0.2194278732447027
522.0000000000000000	-0.4760159810071495	-0.2240210733585382
523.0000000000000000	-0.4692505254599318	-0.2267596596728892
524.0000000000000000	-0.4692794518417260	-0.2244139908774948
525.0000000000000000	-0.4710263531030695	-0.2227278147349261
526.0000000000000000	-0.4704709490577538	-0.2205592934923337
527.0000000000000000	-0.4741645414911303	-0.2235464367889836
528.0000000000000000	-0.4749858197001368	-0.2284374654345211
528.9999999999999990	-0.4739929574936306	-0.2284141566325908
529.9999999999999990	-0.4742653804789608	-0.2283926227748390
530.9999999999999990	-0.4729737084248362	-0.2290924152444291
531.9999999999999990	-0.4765130986133854	-0.2249366585124864
532.9999999999999990	-0.4735928617810377	-0.2271600767445739
533.9999999999999990	-0.4773410768668160	-0.2292385747774850
534.9999999999999990	-0.4727820035526630	-0.2317466496257491
535.9999999999999990	-0.4747625484464957	-0.2261191883039252
536.9999999999999990	-0.4771429839057045	-0.2252816168083536
537.9999999999999990	-0.4758058898380216	-0.2278443984505894
538.9999999999999990	-0.4785601011407852	-0.2258360508517006
539.9999999999999990	-0.4793147430218989	-0.2288144742306603
540.9999999999999990	-0.4766080462881480	-0.2321741376374045
541.9999999999999990	-0.4777518673672300	-0.2360118470069992
542.9999999999999990	-0.4780452810503671	-0.2340640055132194
543.9999999999999990	-0.4809118661864093	-0.2358265467532765
544.9999999999999990	-0.4759629232746951	-0.2380196532367520
545.9999999999999990	-0.4787170412400097	-0.2360179929533283
546.9999999999999990	-0.4821507434913923	-0.2363952723541815
547.9999999999999990	-0.4855422212981236	-0.2370348911631363
548.9999999999999990	-0.4810969761466160	-0.2365057355324808
549.9999999999999990	-0.4806631682297267	-0.2367103935549561
550.9999999999999990	-0.4817465544894456	-0.2387905441599427
551.9999999999999990	-0.4835256392276872	-0.2347884012114949
552.9999999999999990	-0.4869457702008332	-0.2398383766603577
553.9999999999999990	-0.4868082913929246	-0.2419440608888835
554.9999999999999990	-0.4859784728972464	-0.2411493148839142
555.9999999999999990	-0.4847822256321570	-0.2416493172901555
556.9999999999999990	-0.4885462150202121	-0.2380027546078133
557.9999999999999990	-0.4842313227351994	-0.2369739488013052
558.9999999999999990	-0.4851952270809723	-0.2400885794650894
559.9999999999999990	-0.4858787881553938	-0.2411152790813430
560.9999999999999990	-0.4839733404233554	-0.2381632966432757
561.9999999999999990	-0.4858991425648792	-0.2390414316815515
562.9999999999999990	-0.4863925188063505	-0.2417132550518987
563.9999999999999990	-0.4912873460198605	-0.2412720698165485
564.9999999999999990	-0.4893160796457745	-0.2416702610886451
565.9999999999999990	-0.4884856456298878	-0.2432216842403831
566.9999999999999990	-0.4936847082479099	-0.2410905008456881
567.9999999999999990	-0.4907113997630133	-0.2437880718230092
568.9999999999999990	-0.4903606583538900	-0.2433569296312166
569.9999999999999990	-0.4899222262286888	-0.2441397894274818
570.9999999999999990	-0.4909693843824379	-0.2461839158376326
571.9999999999999990	-0.4921213288884844	-0.2445446226339482
572.9999999999999990	-0.4873708595265647	-0.2450975080445167
573.9999999999999990	-0.4903201892812472	-0.2484979266014274
574.9999999999999990	-0.4980685822543124	-0.2450511284850823
575.9999999999999990	-0.4990375173670720	-0.2475133964928519
576.9999999999999990	-0.4949459781849628	-0.2490015106486405
577.9999999999999990	-0.4968736560040950	-0.2457110838916610
578.9999999999999990	-0.4979858290604861	-0.2477163564162176
579.9999999999999990	-0.4978669902519016	-0.2475168827039560
580.9999999999999990	-0.4992054807417412	-0.2488653143782180
581.9999999999999990	-0.4996518102430419	-0.2494291666035595
582.9999999999999990	-0.4948130219562842	-0.2479128939901226
583.9999999999999990	-0.4949039849843542	-0.2443296599542425
584.9999999999999990	-0.4957736480521708	-0.2500255523092971
585.9999999999999990	-0.4982555668503808	-0.2491721344788546
586.9999999999999990	-0.4997933684261155	-0.2461675324671866
587.9999999999999990	-0.4989943413179248	-0.2463815639173639
588.9999999999999990	-0.4994298126894002	-0.2528677733933285
589.9999999999999990	-0.4990953576879865	-0.2510665271957954
590.9999999999999990	-0.5034761523068734	-0.2467355010406038
591.9999999999999990	-0.5073179982103451	-0.2476178955543260
592.9999999999999990	-0.5070378099465114	-0.2447397769334423
593.9999999999999990	-0.5065168936880875	-0.2476989138250176
594.9999999999999990	-0.5063770993438875	-0.2489280922367522
595.9999999999999990	-0.5063244755426011	-0.2568891039199682
596.9999999999999990	-0.5078419235363718	-0.2523636036267718
597.9999999999999990	-0.5030818334973370	-0.2486656902144212
598.9999999999999990	-0.5072315239183864	-0.2554410390632627
599.9999999999999990	-0.5087505761568483	-0.2574215086336860
600.9999999999999990	-0.5086530870981173	-0.2535003989098946
601.9999999999999990	-0.5071097583122154	-0.2541252088821093
602.9999999999999990	-0.5057433951306144	-0.2504880862685459
603.9999999999999990	-0.5112655066278339	-0.2513129693445437
604.9999999999999990	-0.5153391987229724	-0.2522747192237648
605.9999999999999990	-0.5192536108409735	-0.2514056385154706
606.9999999999999990	-0.5119586983737413	-0.2521582171002438
607.9999999999999990	-0.5130143437737410	-0.2534229411202171
608.9999999999999990	-0.5119366169475241	-0.2545976264338247
609.9999999999999990	-0.5116283521303863	-0.2507409869722214
610.9999999999999990	-0.5147233114846479	-0.2507607033913702
611.9999999999999990	-0.5182181602215570	-0.2500886165877199
612.9999999999999990	-0.5133250715960576	-0.2490325339076261
613.9999999999999990	-0.5119843679909802	-0.2500707935086668
614.9999999999999990	-0.5123211498084528	-0.2498453221139425
615.9999999999999990	-0.5112187492434470	-0.2535647306438825
616.9999999999999990	-0.5115308604295662	-0.2517639071953220
617.9999999999999990	-0.5122161586407180	-0.2507077681825232
618.9999999999999990	-0.5134435063099203	-0.2519620815601382
619.9999999999999990	-0.5171778947272690	-0.2526206693494755
620.9999999999999990	-0.5153713480714578	-0.2526808449168366
621.9999999999999990	-0.5119596944631245	-0.2543520850164535
622.9999999999999990	-0.5089145813680748	-0.2557795204076552
623.9999999999999990	-0.5126097770322735	-0.2540628857772937
624.9999999999999990	-0.5178013318408592	-0.2559352005760404
625.9999999999999990	-0.5157952880018867	-0.2583288715601128
626.9999999999999990	-0.5159691754189895	-0.2582080464938828
627.9999999999999990	-0.5167463953576905	-0.2578679487727176
628.9999999999999990	-0.5133970415735897	-0.2541523018005194
629.9999999999999990	-0.5147781060282693	-0.2554645953693747
630.9999999999999990	-0.5157888511942429	-0.2539793509200703
631.9999999999999990	-0.5179237919776161	-0.2573795149829750
632.9999999999999990	-0.5208969806880362	-0.2605874030095556
633.9999999999999990	-0.5209437473933539	-0.2626833861591873
634.9999999999999990	-0.5162648026288904	-0.2636968136435115
635.9999999999999990	-0.5154203999932461	-0.2570860934632546
636.9999999999999990	-0.5173478456614041	-0.2568218306511223
637.9999999999999990	-0.5210528422217511	-0.2611178307319905
638.9999999999999990	-0.5220976990238035	-0.2600437100681545
639.9999999999999990	-0.5193664452355565	-0.2537895373945764
640.9999999999999990	-0.5216491297285815	-0.2556536635175646
641.9999999999999990	-0.5204210773330517	-0.2592392868458567
642.9999999999999990	-0.5191649047056535	-0.2626877325461935
643.9999999999999990	-0.5222734204893644	-0.2657290486974573
644.9999999999999990	-0.5248903090573825	-0.2648451073636391
645.9999999999999990	-0.5276288574537895	-0.2632645520773221
646.9999999999999990	-0.5243688267303870	-0.2643430876340370
647.9999999999999990	-0.5241874353035250	-0.2642768206564086
648.9999999999999990	-0.5238785575994389	-0.2643357265901080
649.9999999999999990	-0.5238111846533724	-0.2644770802396108
650.9999999999999990	-0.5244557704664630	-0.2665778450182560
651.9999999999999990	-0.5260650131483524	-0.2688900237974541
652.9999999999999990	-0.5280438993946024	-0.2628868508394308
653.9999999999999990	-0.5279184070093343	-0.2638836542185237
654.9999999999999990	-0.5265330550907140	-0.2644713661181798
655.9999999999999990	-0.5279893031305463	-0.2663566285893911
656.9999999999999990	-0.5308729678257909	-0.2730312324533753
657.9999999999999990	-0.5316838504280567	-0.2654055871735423
658.9999999999999990	-0.5313386874535533	-0.2664580284396686
659.9999999999999990	-0.5300374977871873	-0.2711285254403031
660.9999999999999990	-0.5292826099404938	-0.2670841911115889
661.9999999999999990	-0.5312611897659794	-0.2698931610943810
662.9999999999999990	-0.5353154286391624	-0.2696021523785394
663.9999999999999990	-0.5350512629451237	-0.2684950579081826
664.9999999999999990	-0.5341140589616650	-0.2692565072819806
665.9999999999999990	-0.5351782460712539	-0.2705489208778378
666.9999999999999990	-0.5339071306233280	-0.2669083065452745
667.9999999999999990	-0.5360108993705457	-0.2662686672747666
668.9999999999999990	-0.5332934697406885	-0.2689705695508344
669.9999999999999990	-0.5353000977295493	-0.2687092491172756
670.9999999999999990	-0.5308882653047110	-0.2719847657868946
671.9999999999999990	-0.5359089204388555	-0.2696242572462983
672.9999999999999990	-0.5382739123469524	-0.2727241578459489
673.9999999999999990	-0.5368587428525576	-0.2735781770983531
674.9999999999999990	-0.5375254062988194	-0.2769545927073489
675.9999999999999990	-0.5384395679429896	-0.2796579802951865
676.9999999999999990	-0.5387148636346597	-0.2751167179859828
677.9999999999999990	-0.5426503495061442	-0.2693352987564898
678.9999999999999990	-0.5405410320988392	-0.2738664949937062
679.9999999999999990	-0.5423177364045160	-0.2793055161865938
680.9999999999999990	-0.5432150801493265	-0.2782784858719656
681.9999999999999990	-0.5430683846829829	-0.2783680099643073
682.9999999999999990	-0.5367897830601477	-0.2753899706379251
683.9999999999999990	-0.5422888092619473	-0.2746758148628372
684.9999999999999990	-0.5422752209996140	-0.2753609029125336
685.9999999999999990	-0.5425123923971685	-0.2763012084022310
686.9999999999999990	-0.5427970679796033	-0.2741504574856151
687.9999999999999990	-0.5443133838963164	-0.2704534116335651
688.9999999999999990	-0.5462963334658478	-0.2736214398585424
689.9999999999999990	-0.5429915147007779	-0.2784551799150847
690.9999999999999990	-0.5446793303454504	-0.2810012430837424
691.9999999999999990	-0.5460578755743790	-0.2790041686892193
692.9999999999999990	-0.5479565423539310	-0.2793819319904023
693.9999999999999990	-0.5506259012912126	-0.2816449105668591
694.9999999999999990	-0.5511248223347479	-0.2857211071647062
695.9999999999999990	-0.5518527961612407	-0.2787393102110776
696.9999999999999990	-0.5456394193750105	-0.2771530446817724
697.9999999999999990	-0.5440543393818839	-0.2769125156345043
698.9999999999999990	-0.5445435094710935	-0.2769514499121876
699.9999999999999990	-0.5467409161419349	-0.2761043151890803
700.9999999999999990	-0.5520000638405798	-0.2757743685026997
701.9999999999999990	-0.5531683638393557	-0.2790734964467414
702.9999999999999990	-0.5506080818539281	-0.2774612037519271
703.9999999999999990	-0.5491982587354067	-0.2792535634803398
704.9999999999999990	-0.5518621841959355	-0.2764114266096542
705.9999999999999990	-0.5522178071833357	-0.2773460640564974
706.9999999999999990	-0.5543045723482642	-0.2780626883563065
707.9999999999999990	-0.5519542730834290	-0.2784434681955315
708.9999999999999990	-0.5483664887600621	-0.2811060024438669
709.9999999999999990	-0.5503313539778765	-0.2853417595352201
710.9999999999999990	-0.5503562205047083	-0.2825073675688516
711.9999999999999990	-0.5547794912222778	-0.2836321714540449
712.9999999999999990	-0.5551631517639352	-0.2822004180910582
713.9999999999999990	-0.5546945159138350	-0.2791245421201534
714.9999999999999990	-0.5544285622827223	-0.2806651536750132
715.9999999999999990	-0.5549470728826981	-0.2816432568892803
716.9999999999999990	-0.5500569191377276	-0.2772345724672475
717.9999999999999990	-0.5532644309202099	-0.2801985967742368
718.9999999999999990	-0.5547160279792397	-0.2795856074351700
719.9999999999999990	-0.5562846138386891	-0.2859960722934732
720.9999999999999990	-0.5568515557286798	-0.2850332343449335
721.9999999999999990	-0.5572975820799621	-0.2827127458006512
722.9999999999999990	-0.5588324970204546	-0.2848160512073180
723.9999999999999990	-0.5589570824583978	-0.2850753548934104
724.9999999999999990	-0.5580795737890673	-0.2898086320393604
725.9999999999999990	-0.5629229957806277	-0.2910628531599578
726.9999999999999990	-0.5638153141284049	-0.2877478999182502
727.9999999999999990	-0.5627571589698557	-0.2846917095120176
728.9999999999999990	-0.5637834562956940	-0.2850893057861921
729.9999999999999990	-0.5612288427518565	-0.2833619146722997
730.9999999999999990	-0.5650925721008274	-0.2824270252287717
731.9999999999999990	-0.5606519592763175	-0.2854465392028189
732.9999999999999990	-0.5626014129544550	-0.2873546892425577
