Freq (Hz)	GxyV2/V1_Real	GxyV2/V1_Imag
2703.0000000000000000	-0.0000091045548509	0.0000004509688210
2704.0000000000000000	-0.0000135660702279	0.0000007272582752
2705.0000000000000000	-0.0000136973461624	0.0000006841945804
2706.0000000000000000	-0.0000107125909125	0.0000004408729433
2707.0000000000000000	-0.0000128650904055	0.0000007327852075
2708.0000000000000000	-0.0000110253223745	0.0000006876034283
2709.0000000000000000	-0.0000145787645908	0.0000007086334860
2710.0000000000000000	-0.0000117989220144	0.0000006130295413
2711.0000000000000000	-0.0000112233307022	0.0000006811145198
2712.0000000000000000	-0.0000130628592108	0.0000006541456109
2713.0000000000000000	-0.0000126436504911	0.0000006973815745
2714.0000000000000000	-0.0000093589270007	0.0000006000598423
2715.0000000000000000	-0.0000088804671999	0.0000004538362508
2716.0000000000000000	-0.0000103401702587	0.0000005020812636
2717.0000000000000000	-0.0000114929389033	0.0000005950571269
2718.0000000000000000	-0.0000088747257649	0.0000004649382025
2719.0000000000000000	-0.0000088100426260	0.0000004323095301
2720.0000000000000000	-0.0000111062017167	0.0000005160823442
2721.0000000000000000	-0.0000105173272801	0.0000004864352085
2722.0000000000000000	-0.0000116723821753	0.0000005565833271
2723.0000000000000000	-0.0000123981131867	0.0000006852869398
2724.0000000000000000	-0.0000120867042810	0.0000006607014663
2725.0000000000000000	-0.0000134185959164	0.0000007384300231
2726.0000000000000000	-0.0000128447858255	0.0000006116929558
2727.0000000000000000	-0.0000100540832947	0.0000004734526580
2728.0000000000000000	-0.0000118600438005	0.0000005489809895
2729.0000000000000000	-0.0000115686229180	0.0000005745792697
2730.0000000000000000	-0.0000097877271288	0.0000004932886790
2731.0000000000000000	-0.0000117997794649	0.0000005692851976
2732.0000000000000000	-0.0000139511058236	0.0000006559740480
2733.0000000000000000	-0.0000158859661954	0.0000007100532825
2734.0000000000000000	-0.0000150401574660	0.0000007867980691
2735.0000000000000000	-0.0000100500007953	0.0000004202442184
2736.0000000000000000	-0.0000105567067776	0.0000004003816642
2737.0000000000000000	-0.0000126587649494	0.0000006008005367
2738.0000000000000000	-0.0000091408553750	0.0000004484376042
2739.0000000000000000	-0.0000082125782967	0.0000003627545944
2740.0000000000000000	-0.0000120200629257	0.0000005862724752
2741.0000000000000000	-0.0000079876510962	0.0000004418699085
2742.0000000000000000	-0.0000120018385878	0.0000006488714465
2743.0000000000000000	-0.0000161718380740	0.0000006649597208
2744.0000000000000000	-0.0000075145685263	0.0000002181620321
2745.0000000000000000	-0.0000121600136531	0.0000005252089510
2746.0000000000000000	-0.0000122933054290	0.0000004649639775
2747.0000000000000000	-0.0000130104220444	0.0000006375961704
2748.0000000000000000	-0.0000140547390020	0.0000007421315645
2749.0000000000000000	-0.0000132471207291	0.0000006129678140
2750.0000000000000000	-0.0000141276923187	0.0000006745489257
2751.0000000000000000	-0.0000109005172510	0.0000005423907547
2752.0000000000000000	-0.0000093652191426	0.0000005272995722
2753.0000000000000000	-0.0000086064342645	0.0000005167375829
2754.0000000000000000	-0.0000100902042689	0.0000005822797280
2755.0000000000000000	-0.0000132522243376	0.0000006867212841
2756.0000000000000000	-0.0000151147453910	0.0000007423637592
2757.0000000000000000	-0.0000099847452667	0.0000004624009558
2758.0000000000000000	-0.0000083777243812	0.0000004163381715
2759.0000000000000000	-0.0000081823877648	0.0000003731854284
2760.0000000000000000	-0.0000066581392870	0.0000003809153706
2761.0000000000000000	-0.0000093164482487	0.0000005607743264
2762.0000000000000000	-0.0000108909944687	0.0000005652956796
2763.0000000000000000	-0.0000129486930744	0.0000007307699697
2764.0000000000000000	-0.0000130647619656	0.0000006900814763
2765.0000000000000000	-0.0000146097590858	0.0000007371924565
2766.0000000000000000	-0.0000135888989207	0.0000005615501315
2767.0000000000000000	-0.0000129512860263	0.0000005602110303
2768.0000000000000000	-0.0000120925696390	0.0000005441950250
2769.0000000000000000	-0.0000134491171566	0.0000006691300663
2770.0000000000000000	-0.0000075383573898	0.0000004255252663
2771.0000000000000000	-0.0000079239807137	0.0000004869974512
2772.0000000000000000	-0.0000101355058157	0.0000004710164767
2773.0000000000000000	-0.0000147948395398	0.0000006756413048
2774.0000000000000000	-0.0000129352770589	0.0000006903088962
2775.0000000000000000	-0.0000156627203552	0.0000007844799804
2776.0000000000000000	-0.0000166520592966	0.0000008665739461
2777.0000000000000000	-0.0000117424019845	0.0000007830908070
2778.0000000000000000	-0.0000107990466442	0.0000006412360230
2779.0000000000000000	-0.0000115295744785	0.0000005168608292
2780.0000000000000000	-0.0000131487095193	0.0000007014323091
2781.0000000000000000	-0.0000137375605118	0.0000008002896105
2782.0000000000000000	-0.0000116690222689	0.0000006197285959
2783.0000000000000000	-0.0000115136176943	0.0000006509572456
2784.0000000000000000	-0.0000118162537804	0.0000006113314507
2785.0000000000000000	-0.0000088609933507	0.0000004266217123
2786.0000000000000000	-0.0000103657052791	0.0000006425757384
2787.0000000000000000	-0.0000130441836498	0.0000007810981443
2788.0000000000000000	-0.0000132502494851	0.0000007490913761
2789.0000000000000000	-0.0000115280648701	0.0000005953409274
2790.0000000000000000	-0.0000097015744987	0.0000005157448228
2791.0000000000000000	-0.0000106687075378	0.0000007044300619
2792.0000000000000000	-0.0000122438791352	0.0000007324445987
2793.0000000000000000	-0.0000114017873253	0.0000006128483774
2794.0000000000000000	-0.0000102883532774	0.0000006027514460
2795.0000000000000000	-0.0000158258099668	0.0000008384659159
2796.0000000000000000	-0.0000122715900403	0.0000005766726232
2797.0000000000000000	-0.0000119971214454	0.0000005716018769
2798.0000000000000000	-0.0000125581674143	0.0000007543000581
2799.0000000000000000	-0.0000134163642654	0.0000007516751197
2800.0000000000000000	-0.0000138678931426	0.0000006310586552
2801.0000000000000000	-0.0000121049328414	0.0000005717738641
2802.0000000000000000	-0.0000101713769885	0.0000005604667031
2803.0000000000000000	-0.0000088440262314	0.0000004124859052
2804.0000000000000000	-0.0000116942510917	0.0000005306125781
2805.0000000000000000	-0.0000111990287228	0.0000006343671527
2806.0000000000000000	-0.0000099979546062	0.0000005738801402
2807.0000000000000000	-0.0000101488950494	0.0000005798811335
2808.0000000000000000	-0.0000111950335050	0.0000007929752439
2809.0000000000000000	-0.0000147302079510	0.0000009729479542
2810.0000000000000000	-0.0000144770418052	0.0000007035494931
2811.0000000000000000	-0.0000115043883742	0.0000006134352365
2812.0000000000000000	-0.0000091878798053	0.0000004633962372
2813.0000000000000000	-0.0000100810243792	0.0000004751849149
2814.0000000000000000	-0.0000110497331787	0.0000005355176597
2815.0000000000000000	-0.0000143700103172	0.0000008245815941
2816.0000000000000000	-0.0000139339197649	0.0000007268330985
2817.0000000000000000	-0.0000085082819570	0.0000004536733934
2818.0000000000000000	-0.0000126840878480	0.0000006850515239
2819.0000000000000000	-0.0000122925837128	0.0000006795665859
2820.0000000000000000	-0.0000139242255883	0.0000008123079522
2821.0000000000000000	-0.0000110387407910	0.0000006240216458
2822.0000000000000000	-0.0000081110191536	0.0000005071337966
2823.0000000000000000	-0.0000124836762371	0.0000005962862840
2824.0000000000000000	-0.0000103986886005	0.0000004823964541
2825.0000000000000000	-0.0000082457519699	0.0000004630414561
2826.0000000000000000	-0.0000104502982216	0.0000005520442793
2827.0000000000000000	-0.0000126461428511	0.0000007305421880
2828.0000000000000000	-0.0000119670389424	0.0000006865539955
2829.0000000000000000	-0.0000109307066295	0.0000006129799747
2830.0000000000000000	-0.0000100223436453	0.0000006742995822
2831.0000000000000000	-0.0000086325659897	0.0000005452045769
2832.0000000000000000	-0.0000105446613216	0.0000006650851255
2833.0000000000000000	-0.0000091475612167	0.0000005455642155
2834.0000000000000000	-0.0000096923452167	0.0000004828967905
2835.0000000000000000	-0.0000075684445879	0.0000003302127365
2836.0000000000000000	-0.0000097831452736	0.0000005150825207
2837.0000000000000000	-0.0000117218147120	0.0000007041451399
2838.0000000000000000	-0.0000113839770411	0.0000005760501132
2839.0000000000000000	-0.0000099635576583	0.0000004922132603
2840.0000000000000000	-0.0000120210436164	0.0000006278004403
2841.0000000000000000	-0.0000111707840918	0.0000005778443734
2842.0000000000000000	-0.0000130362044435	0.0000007620118542
2843.0000000000000000	-0.0000097564643775	0.0000005900080832
2844.0000000000000000	-0.0000112834381967	0.0000007297056715
2845.0000000000000000	-0.0000121290722224	0.0000006435842183
2846.0000000000000000	-0.0000138655061309	0.0000007873937111
2847.0000000000000000	-0.0000155666794056	0.0000008739538030
2848.0000000000000000	-0.0000136684464047	0.0000006798989889
2849.0000000000000000	-0.0000092802576903	0.0000004707934432
2850.0000000000000000	-0.0000128711045321	0.0000007216548704
2851.0000000000000000	-0.0000168154590142	0.0000009281227342
2852.0000000000000000	-0.0000125874987689	0.0000006478929129
2853.0000000000000000	-0.0000127436507677	0.0000006490766026
2854.0000000000000000	-0.0000128723886947	0.0000006842536303
2855.0000000000000000	-0.0000100120948328	0.0000005809390259
2856.0000000000000000	-0.0000102129598417	0.0000006099206499
2857.0000000000000000	-0.0000130382862845	0.0000006975855257
2858.0000000000000000	-0.0000124965431127	0.0000006468844246
2859.0000000000000000	-0.0000117272085101	0.0000006343472345
2860.0000000000000000	-0.0000120328588301	0.0000006493187858
2861.0000000000000000	-0.0000102385075085	0.0000004843894320
2862.0000000000000000	-0.0000085574199385	0.0000003963838541
2863.0000000000000000	-0.0000118517702896	0.0000004865984523
2864.0000000000000000	-0.0000120259715655	0.0000006145482170
2865.0000000000000000	-0.0000155248966719	0.0000007484714973
2866.0000000000000000	-0.0000121073049273	0.0000007333334243
2867.0000000000000000	-0.0000090156037028	0.0000005469332895
2868.0000000000000000	-0.0000113014145352	0.0000006768405354
2869.0000000000000000	-0.0000115235433282	0.0000006403509812
2870.0000000000000000	-0.0000096457622663	0.0000004957920776
2871.0000000000000000	-0.0000147394293389	0.0000008183142157
2872.0000000000000000	-0.0000168293426190	0.0000008788551638
2873.0000000000000000	-0.0000087336825061	0.0000004278675079
2874.0000000000000000	-0.0000092779244215	0.0000004948054319
2875.0000000000000000	-0.0000092887792888	0.0000004749779355
2876.0000000000000000	-0.0000090127590345	0.0000005156641375
2877.0000000000000000	-0.0000111616753258	0.0000005740221476
2878.0000000000000000	-0.0000088044107656	0.0000004288066156
2879.0000000000000000	-0.0000135898786879	0.0000006522130862
2880.0000000000000000	-0.0000151421516894	0.0000006909768227
2881.0000000000000000	-0.0000119215255203	0.0000005762230784
2882.0000000000000000	-0.0000091101961225	0.0000004528147729
2883.0000000000000000	-0.0000120726618629	0.0000006257091370
2884.0000000000000000	-0.0000145641979403	0.0000007704969347
2885.0000000000000000	-0.0000152324047928	0.0000006761407279
2886.0000000000000000	-0.0000145259189900	0.0000007150142003
2887.0000000000000000	-0.0000101389666424	0.0000005837733745
2888.0000000000000000	-0.0000105792970598	0.0000006098726032
2889.0000000000000000	-0.0000168353219513	0.0000010054772628
2890.0000000000000000	-0.0000144867809063	0.0000008475395914
2891.0000000000000000	-0.0000087681830298	0.0000004472727026
2892.0000000000000000	-0.0000079302421462	0.0000003689005027
2893.0000000000000000	-0.0000106591178623	0.0000006661868217
2894.0000000000000000	-0.0000089960692630	0.0000004859176626
2895.0000000000000000	-0.0000097126577605	0.0000004254971609
2896.0000000000000000	-0.0000103581650216	0.0000005607400807
2897.0000000000000000	-0.0000122891267933	0.0000007260254241
2898.0000000000000000	-0.0000150389978902	0.0000008505050947
2899.0000000000000000	-0.0000125558433114	0.0000007214929708
2900.0000000000000000	-0.0000097441996037	0.0000004661049486
2901.0000000000000000	-0.0000099464509339	0.0000005385227620
2902.0000000000000000	-0.0000086350954219	0.0000005083031226
2903.0000000000000000	-0.0000138699236679	0.0000007639792356
2904.0000000000000000	-0.0000107360361798	0.0000005412697767
2905.0000000000000000	-0.0000107750483292	0.0000005470014064
2906.0000000000000000	-0.0000120857365813	0.0000005732657861
2907.0000000000000000	-0.0000098081081251	0.0000004450835891
2908.0000000000000000	-0.0000148783270463	0.0000008151631062
2909.0000000000000000	-0.0000170325395413	0.0000010191242898
2910.0000000000000000	-0.0000142584312341	0.0000007952051090
2911.0000000000000000	-0.0000101834910215	0.0000005418219533
2912.0000000000000000	-0.0000141883297242	0.0000009355864540
2913.0000000000000000	-0.0000140758055051	0.0000008140146924
2914.0000000000000000	-0.0000118718927492	0.0000006947001773
2915.0000000000000000	-0.0000150522615609	0.0000008619653626
2916.0000000000000000	-0.0000149017175266	0.0000008014502259
2917.0000000000000000	-0.0000144698118781	0.0000007940698341
2918.0000000000000000	-0.0000187933154807	0.0000009609696161
2919.0000000000000000	-0.0000117169920486	0.0000006226082929
2920.0000000000000000	-0.0000142002640047	0.0000007962635438
2921.0000000000000000	-0.0000150056944585	0.0000007902416856
2922.0000000000000000	-0.0000099229002704	0.0000005209464095
2923.0000000000000000	-0.0000086075535154	0.0000005044689777
2924.0000000000000000	-0.0000148934732140	0.0000007856525484
2925.0000000000000000	-0.0000144753130812	0.0000007956696806
2926.0000000000000000	-0.0000078386166086	0.0000005216901615
2927.0000000000000000	-0.0000091549792890	0.0000005622319915
2928.0000000000000000	-0.0000076761612239	0.0000003339102213
2929.0000000000000000	-0.0000073910274411	0.0000003364448058
2930.0000000000000000	-0.0000114188771016	0.0000004946713816
2931.0000000000000000	-0.0000110792082811	0.0000005910075085
2932.0000000000000000	-0.0000091240836206	0.0000004783008133
2933.0000000000000000	-0.0000072733907372	0.0000003169760098
2934.0000000000000000	-0.0000110553433561	0.0000004985570279
2935.0000000000000000	-0.0000123561485453	0.0000006293337781
2936.0000000000000000	-0.0000123457464741	0.0000006349269329
2937.0000000000000000	-0.0000110893928782	0.0000005496791816
2938.0000000000000000	-0.0000146457975883	0.0000006122984279
2939.0000000000000000	-0.0000145785368012	0.0000005782795143
2940.0000000000000000	-0.0000079141707597	0.0000004125937061
2941.0000000000000000	-0.0000073096841301	0.0000004568744134
2942.0000000000000000	-0.0000097414573573	0.0000005846738847
2943.0000000000000000	-0.0000104445324007	0.0000005096856516
2944.0000000000000000	-0.0000075142608124	0.0000003845329598
2945.0000000000000000	-0.0000123843104630	0.0000005863201463
2946.0000000000000000	-0.0000099196817906	0.0000004948027423
2947.0000000000000000	-0.0000113936338155	0.0000005664614869
2948.0000000000000000	-0.0000153185870771	0.0000007489882085
2949.0000000000000000	-0.0000131285337597	0.0000005773701501
